model,dataset,sample_id,context_length,block_index,lookback_start,lookback_end,method,perturbation_type,layer,clean_loss,intervened_loss,loss_delta,prediction_distance,recovery_score,attribution_score,seed,requested_context_length,horizon,metric,prediction_distance_norm,severity,loss_recovery
Chronos2-Synth,synthetic,synth_42_195,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.7603655136116401,0.6414642319649544,-0.11890128164668567,0.087860107421875,,,42,8192,64,mse,0.08615375406406599,,
Chronos2-Synth,synthetic,synth_42_197,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.7768478967689949,0.7413038328911552,-0.035544063877839704,0.02507913112640381,,,42,8192,64,mse,0.29113506212272133,,
Chronos2-Synth,synthetic,synth_42_198,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.1638560351755281,0.1920279571193227,0.028171921943794587,0.06072998046875,,,42,8192,64,mse,0.04551692588670982,,
Chronos2-Synth,synthetic,synth_42_199,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.029724330878932115,0.04028003337338948,0.010555702494457364,0.090087890625,,,42,8192,64,mse,0.06557668383828523,,
Chronos2-Synth,synthetic,synth_42_200,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,1.7733636937839028,1.6799346025728104,-0.09342909121109244,0.12846684455871582,,,42,8192,64,mse,0.18107839347659818,,
Chronos2-Synth,synthetic,synth_42_201,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.38662198539692055,0.4600013325869049,0.07337934718998435,0.202484130859375,,,42,8192,64,mse,0.11727173105093092,,
Chronos2-Synth,synthetic,synth_42_202,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.08326894472588829,0.08400144663642205,0.000732501910533756,0.019775390625,,,42,8192,64,mse,0.022304832709823738,,
Chronos2-Synth,synthetic,synth_42_203,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.007363556048327419,0.0018368733789577985,-0.00552668266936962,0.047088623046875,,,42,8192,64,mse,0.05217950017695854,,
Chronos2-Synth,synthetic,synth_42_204,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.14619015234312754,0.15280605483677717,0.006615902493649628,0.037628173828125,,,42,8192,64,mse,0.03659296630991673,,
Chronos2-Synth,synthetic,synth_42_205,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.006456929714644132,0.0068188799759660405,0.00036195026132190833,0.01043701171875,,,42,8192,64,mse,0.036441129442026786,,
Chronos2-Synth,synthetic,synth_42_206,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.3145826250859319,0.3174358958102335,0.0028532707243016375,0.010435104370117188,,,42,8192,64,mse,0.016988546467317924,,
Chronos2-Synth,synthetic,synth_42_207,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.010668214925110053,0.06851104779868544,0.05784283287357539,0.237060546875,,,42,8192,64,mse,0.11128302102215103,,
Chronos2-Synth,synthetic,synth_42_208,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.35693544065767724,0.35291595273414855,-0.004019487923528686,0.00762939453125,,,42,8192,64,mse,0.009833228443582987,,
Chronos2-Synth,synthetic,synth_42_209,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.0668275762678367,0.07062746326716834,0.0037998869993316475,0.0450439453125,,,42,8192,64,mse,0.04931836406533981,,
Chronos2-Synth,synthetic,synth_42_211,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.2892592109801164,0.2836655592331976,-0.005593651746918837,0.017794370651245117,,,42,8192,64,mse,0.027413124428454456,,
Chronos2-Synth,synthetic,synth_42_212,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.28052397153962416,0.2780271027666019,-0.0024968687730222427,0.0105133056640625,,,42,8192,64,mse,0.04997823875585542,,
Chronos2-Synth,synthetic,synth_42_213,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.016390080425300546,0.02424631661397303,0.007856236188672483,0.0296630859375,,,42,8192,64,mse,0.023933812663189672,,
Chronos2-Synth,synthetic,synth_42_215,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.0033511042386017145,0.0036841686695986134,0.00033306443099689886,0.015279769897460938,,,42,8192,64,mse,0.02380114117737127,,
Chronos2-Synth,synthetic,synth_42_217,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.2322522008904132,0.10379173991857515,-0.12846046097183805,0.23171234130859375,,,42,8192,64,mse,0.610447820941832,,
Chronos2-Synth,synthetic,synth_42_219,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.24760735666150113,0.25205364981929934,0.004446293157798209,0.012454986572265625,,,42,8192,64,mse,0.02044983370284403,,
Chronos2-Synth,synthetic,synth_42_220,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.36146465069243905,0.2969461503692645,-0.06451850032317452,0.0880126953125,,,42,8192,64,mse,0.06556929791888608,,
Chronos2-Synth,synthetic,synth_42_221,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,1.8312165541453687,2.2958108438120184,0.46459428966664973,0.24539947509765625,,,42,8192,64,mse,0.6983282671667007,,
Chronos2-Synth,synthetic,synth_42_222,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.008241499056196117,0.009081884045911065,0.0008403849897149485,0.009735107421875,,,42,8192,64,mse,0.01778248508327965,,
Chronos2-Synth,synthetic,synth_42_223,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.09302894232139057,0.09476027876650893,0.0017313364451183588,0.02166748046875,,,42,8192,64,mse,0.030701375068875245,,
Chronos2-Synth,synthetic,synth_42_225,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.7419765312019995,0.7658720732232998,0.023895542021300287,0.08299267292022705,,,42,8192,64,mse,0.22740681427089557,,
Chronos2-Synth,synthetic,synth_42_226,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.28676970919830425,0.2897998959214557,0.0030301867231514734,0.019849300384521484,,,42,8192,64,mse,0.03728678135166653,,
Chronos2-Synth,synthetic,synth_42_227,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.02386431822028271,0.024352660815558237,0.000488342595275526,0.006372928619384766,,,42,8192,64,mse,0.008221099282033906,,
Chronos2-Synth,synthetic,synth_42_228,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.3513182657717484,0.4080298244642895,0.056711558692541075,0.16839981079101562,,,42,8192,64,mse,0.13760223927224272,,
Chronos2-Synth,synthetic,synth_42_229,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.1001231414423539,0.09960237999742205,-0.0005207614449318498,0.0150146484375,,,42,8192,64,mse,0.010294609975462245,,
Chronos2-Synth,synthetic,synth_42_230,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.5586559970378961,0.5574612713601472,-0.0011947256777489201,0.0206756591796875,,,42,8192,64,mse,0.06919620055619603,,
Chronos2-Synth,synthetic,synth_42_232,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.0018291137867704615,0.0016798234965604147,-0.0001492902902100468,0.01123046875,,,42,8192,64,mse,0.027015122585646936,,
Chronos2-Synth,synthetic,synth_42_233,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.021988826782897763,0.023532061339383847,0.0015432345564860839,0.016609668731689453,,,42,8192,64,mse,0.026261764182728246,,
Chronos2-Synth,synthetic,synth_42_234,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.023561804202242347,0.02302876911605383,-0.0005330350861885158,0.007928967475891113,,,42,8192,64,mse,0.0248652306098113,,
Chronos2-Synth,synthetic,synth_42_235,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.004663619148724041,0.005255197656461763,0.0005915785077377222,0.02801513671875,,,42,8192,64,mse,0.04044765596549647,,
Chronos2-Synth,synthetic,synth_42_236,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.8072879706227826,0.5400859009358089,-0.2672020696869737,0.20415794849395752,,,42,8192,64,mse,0.7693597682450308,,
Chronos2-Synth,synthetic,synth_42_237,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,1.014557604165276,1.0132554582214084,-0.001302145943867572,0.006351470947265625,,,42,8192,64,mse,0.009548387094531315,,
Chronos2-Synth,synthetic,synth_42_238,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.0014298363665420366,0.0016068327521042702,0.00017699638556223363,0.0089111328125,,,42,8192,64,mse,0.011207492129523974,,
Chronos2-Synth,synthetic,synth_42_239,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.49813866909878546,0.5030335005669493,0.004894831468163829,0.04254150390625,,,42,8192,64,mse,0.062321173090169685,,
Chronos2-Synth,synthetic,synth_42_240,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.008327228030092133,0.008012881745552054,-0.00031434628454007907,0.0169677734375,,,42,8192,64,mse,0.02208452493990019,,
Chronos2-Synth,synthetic,synth_42_241,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.030258758028073707,0.03462762209340092,0.004368864065327216,0.01910400390625,,,42,8192,64,mse,0.0248127155207483,,
Chronos2-Synth,synthetic,synth_42_242,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.19830830951667858,0.19536680029501477,-0.0029415092216638072,0.007997512817382812,,,42,8192,64,mse,0.011259942744487073,,
Chronos2-Synth,synthetic,synth_42_243,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.5181140368872281,0.5322076845672843,0.014093647680056165,0.037017822265625,,,42,8192,64,mse,0.038912503001067224,,
Chronos2-Synth,synthetic,synth_42_244,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.08367546994897784,0.08086860666050816,-0.0028068632884696854,0.020904541015625,,,42,8192,64,mse,0.02183545312193435,,
Chronos2-Synth,synthetic,synth_42_245,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.07860722155747171,0.07538885068303616,-0.00321837087443555,0.0166015625,,,42,8192,64,mse,0.01700584575675795,,
Chronos2-Synth,synthetic,synth_42_246,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.18474412640379465,0.1700265502625292,-0.014717576141265454,0.05609130859375,,,42,8192,64,mse,0.07488286818564269,,
Chronos2-Synth,synthetic,synth_42_247,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.48336813188989625,0.5027205564281901,0.01935242453829389,0.0680999755859375,,,42,8192,64,mse,0.11542888176021954,,
Chronos2-Synth,synthetic,synth_42_248,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.06938438176251205,0.060134155800605334,-0.009250225961906715,0.023674726486206055,,,42,8192,64,mse,0.041818275222019786,,
Chronos2-Synth,synthetic,synth_42_250,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.048574161966248294,0.046581110493695274,-0.00199305147255302,0.011818170547485352,,,42,8192,64,mse,0.05444940943037984,,
Chronos2-Synth,synthetic,synth_42_251,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.10264866456349522,0.10049456606610987,-0.0021540984973853483,0.015533447265625,,,42,8192,64,mse,0.036660904624913296,,
Chronos2-Synth,synthetic,synth_42_252,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.08724558054491122,0.08707410451725134,-0.00017147602765987813,0.08795547485351562,,,42,8192,64,mse,0.06429816365918752,,
Chronos2-Synth,synthetic,synth_42_253,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.017984299055803454,0.017734398229783288,-0.0002499008260201663,0.0089111328125,,,42,8192,64,mse,0.00524877768142663,,
Chronos2-Synth,synthetic,synth_42_254,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.021442507476957785,0.021795539586585234,0.00035303210962744913,0.015609383583068848,,,42,8192,64,mse,0.23282663260086642,,
Chronos2-Synth,synthetic,synth_42_255,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.1193848621985919,0.11867257106476903,-0.0007122911338228732,0.013397216796875,,,42,8192,64,mse,0.050757312954112906,,
Chronos2-Synth,synthetic,synth_42_256,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,1.0160148829596087,1.0193355388988445,0.003320655939235806,0.002779155969619751,,,42,8192,64,mse,0.06946230060366383,,
Chronos2-Synth,synthetic,synth_42_257,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.006575527791919722,0.008592241983915283,0.002016714191995561,0.026611328125,,,42,8192,64,mse,0.018022486770579632,,
Chronos2-Synth,synthetic,synth_42_258,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.2742929550137718,0.23752965870311885,-0.036763296310652976,0.06862640380859375,,,42,8192,64,mse,0.11201882959570922,,
Chronos2-Synth,synthetic,synth_42_259,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.013194077717136654,0.013394777178993511,0.00020069946185685694,0.0032958984375,,,42,8192,64,mse,0.002275600505443509,,
Chronos2-Synth,synthetic,synth_42_260,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.3728808015616651,0.3628746357435532,-0.010006165818111867,0.014957904815673828,,,42,8192,64,mse,0.04309952775299233,,
Chronos2-Synth,synthetic,synth_42_261,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.001562070162617113,0.001614174757559761,5.2104594942647964e-05,0.0072021484375,,,42,8192,64,mse,0.009931823918405398,,
Chronos2-Synth,synthetic,synth_42_262,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.15210028770122497,0.14404313789315681,-0.008057149808068154,0.03407859802246094,,,42,8192,64,mse,0.09894065328350277,,
Chronos2-Synth,synthetic,synth_42_263,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.006624308839361381,0.00648950237051138,-0.0001348064688500017,0.0057373046875,,,42,8192,64,mse,0.004452022354295862,,
Chronos2-Synth,synthetic,synth_42_264,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.41245579571510316,0.40402890044604955,-0.008426895269053603,0.050628662109375,,,42,8192,64,mse,0.09124408753343033,,
Chronos2-Synth,synthetic,synth_42_265,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.0028239540661778584,0.002781247018054156,-4.270704812370241e-05,0.0140380859375,,,42,8192,64,mse,0.011073663937007773,,
Chronos2-Synth,synthetic,synth_42_266,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.010699432333930574,0.00904889034849478,-0.0016505419854357939,0.019643783569335938,,,42,8192,64,mse,0.04173386605200286,,
Chronos2-Synth,synthetic,synth_42_267,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.01013244173828401,0.010222227197124206,8.978545884019695e-05,0.00262451171875,,,42,8192,64,mse,0.004088229700469113,,
Chronos2-Synth,synthetic,synth_42_268,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.841617529463242,0.8401657199195962,-0.0014518095436457656,0.03574180603027344,,,42,8192,64,mse,0.16269352891174138,,
Chronos2-Synth,synthetic,synth_42_269,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.09134648293462885,0.1969702530814778,0.10562377014684896,0.1328887939453125,,,42,8192,64,mse,0.1455770259178472,,
Chronos2-Synth,synthetic,synth_42_270,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.003122803724805201,0.003009094660766798,-0.00011370906403840308,0.00838470458984375,,,42,8192,64,mse,0.012766896676872447,,
Chronos2-Synth,synthetic,synth_42_271,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.6283422847678567,0.6403085494356192,0.011966264667762516,0.0242919921875,,,42,8192,64,mse,0.02194893288169695,,
Chronos2-Synth,synthetic,synth_42_272,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.017674177203690706,0.01761217432779762,-6.200287589308573e-05,0.023529052734375,,,42,8192,64,mse,0.044440601750675206,,
Chronos2-Synth,synthetic,synth_42_273,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.7934760464828172,0.636350752041801,-0.1571252944410162,0.09265899658203125,,,42,8192,64,mse,0.4502984683837413,,
Chronos2-Synth,synthetic,synth_42_274,8192,512,512,8192,context_decomposition,attention_mask/full_history_stats,,0.08230974004053092,0.0838878636275545,0.0015781235870235832,0.0167236328125,,,42,8192,64,mse,0.01761717996238025,,
